X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.834973694567936,0.114364824734001,0.241332427468861,1.07080431913543,0.0860917170904592,0.841421960283151,0.259674216253813,0.242973999225911,0.16502748801406,0.753874557193998
0.21413344355687,0.960406998029202,0.135890379038709,0.456105091755722,0.219876735784001,0.0546608015296117,1.1286143936553,0.0696447592154182,0.253385554646526,0.956637797518443
0.107185987219585,0.843271086930674,0.497390610372097,0.118364819056803,-0.424473538486801,0.919564140451624,1.06154688261866,0.564932146227677,0.710242137392204,0.634640275205085
0.868751281796434,0.74655576892398,0.0386817471297449,1.01835567005953,0.338984041696882,0.463026157430165,0.736011777137262,0.742688237992686,0.757599720323255,0.789570201898551
0.586630917326782,0.199922636408851,0.415553999441751,0.738661044804232,0.0068825088807774,0.579973790965383,0.257448782950913,0.967749645817152,0.859775621284399,0.106289972110902
0.0385609588488844,0.845329753363137,0.980377314906304,0.194387792345031,-0.633572950834059,0.900798745653883,1.00933722961047,0.431632367747791,0.806988240555438,0.992900354250642
0.00621730362962403,0.0242085227372176,0.789523328670636,0.314748112889103,-0.448563790006602,0.815399824488943,0.273547759475436,0.658862016219982,0.358526561634433,0.0503988952213398
0.667407006841871,0.558445136907621,0.595697942000553,0.651296560314277,-0.364206009795685,0.243360237134881,0.63368124760963,0.531379461246956,0.669141213731415,0.0220259058739988
0.474548181415363,0.779530303127436,0.358930985352461,0.531174838696906,-0.141622926414063,0.0325086222366096,0.979649681868067,0.555726591673912,0.407356017740717,0.854612658434136
0.387563727073655,0.991330278989544,0.778405758388081,0.529106174013878,-0.331726349830562,0.686410854574911,1.1210743366895,0.334277548556811,0.052686142119161,0.438908543122484
0.733654316620212,0.0391748047785933,0.463856525658095,0.782453478682442,-0.00701731350206534,0.47115476292986,0.324119006736462,0.806733217598767,0.00858910919511202,0.601920897286686
0.453792934596923,0.331994239333627,0.67386102780859,0.486418461112615,-0.3904594443527,0.639547826573941,0.605892315813967,0.0532371283998708,0.636232366195949,0.262399028278
0.0886332218091008,0.44603873660914,0.639660376886756,0.249400865092086,-0.145799197097583,0.172735620297081,0.506170374871984,0.913008307911813,0.384790882553344,0.910986664894762
0.786765411989231,0.386077867152739,0.886067735852646,0.809249256164742,-0.571689927321055,0.0963930108476895,0.652863803630492,0.444220008968522,0.598800828503135,0.945861006105515
0.211269111320679,0.646883935833837,0.931393306985164,0.350530145252164,-0.763936967069148,0.947901997276807,0.821070526481679,0.53837573680122,0.92280500227033,0.795524958985847
0.232091377224497,0.0585592056477147,0.157889908429313,0.512022299640822,0.145844651696481,0.0641450736519683,0.308580300277534,0.166435262874149,0.860626828786522,0.479364461734703
0.702525637734951,0.470430556126439,0.488202477805387,0.681790647430824,-0.399926761287518,0.466099295108478,0.610771377280253,0.635115899402628,0.557892394128571,0.817537650565296
0.578816927154806,0.444861654636319,0.413803194626794,0.643657247495474,-0.141422129021837,0.528795062764005,0.510787316686346,0.675451561487712,0.58690018973031,0.990328383890478
0.546615869788963,0.537237281862569,0.574028875085125,0.800401881378341,-0.49955319270431,0.487893184263852,0.610264468055239,0.637232137103021,0.760172877659132,0.619417259786748
0.577403207440575,0.65095123433093,0.295525059110711,0.614688050957935,0.163410906515776,0.794219446932755,0.817811687599301,0.307341908624194,0.476876080897191,0.652354153793241
0.662188990628559,0.930488723569824,0.254326945352671,0.666487941745855,-0.160788968245244,0.834658917751318,0.975004852178974,0.663713066065536,0.890591029715422,0.221875959341266
0.597729282039874,0.698577768913133,0.797340264495426,0.781532173419971,-0.475679089886172,0.228661313583724,0.869540458653148,0.887313544748881,0.48683550893832,0.719148457297589
0.59386123313496,0.095155963166211,0.525716252144867,0.664271476929436,-0.44310567293589,0.32514176412115,0.177545011506628,0.775441714399326,0.249107549364599,0.437126109263089
0.298501221479713,0.0984683817283842,0.365643809754367,0.453712638186865,-0.1037048886324,0.564148726273425,0.163744013189428,0.731575087825483,0.540659314127712,0.28382499609896
0.397714102424575,0.526219118558131,0.768399285346663,0.679999368534094,-0.523350080029473,0.573900530341476,0.743042407977359,0.958891558956887,0.00926368154606461,0.202175105734203
0.851894820794745,0.220602706938013,0.223409477779652,0.846259418772896,0.00841027166954765,0.249167076963,0.385141448325195,0.824226946702547,0.86775024650892,0.014596038202312
0.709660069232514,0.175224432425824,0.302451860880143,0.980343741139366,-0.0141261762725445,0.310339419873336,0.398889021767078,0.596931073159828,0.559471961138902,0.421474939491251
0.532233869590814,0.109192659490168,0.8243704286204,0.773617711642034,-0.479261738202987,0.88996935159704,0.148105918117978,0.465554304423847,0.483178659711592,0.426816592123922
0.547271440265045,0.314216149020229,0.322166182652197,0.802302563849232,-0.0486246274833902,0.592246056306423,0.514011037284132,0.507207834793949,0.419367918663594,0.14304084452077
0.355212593816537,0.208485421186943,0.944793077164663,0.367727802562577,-0.740026664721405,0.581735905648162,0.270551842300933,0.732987910341716,0.261495178604881,0.0260523360622333
0.736198912012807,0.785146540368889,0.341629768929862,0.823795961338944,0.117387277746614,0.703892997180842,0.796284056075822,0.269347219444787,0.6021086524667,0.579017557608411
0.51140465747875,0.0895426080445437,0.123480979198007,0.549866018406932,-0.0649768752784818,0.376474880676218,0.337173585255136,0.0982698187408335,0.62751583396433,0.996693389990026
0.306298875302065,0.533659620564217,0.204094422535809,0.371511534507249,0.156558603763291,0.268659875833355,0.656157194807526,0.689469684866656,0.82812581705512,0.694589807656761
0.849669201763104,0.0083030040854144,0.421036329004467,1.04148250192629,-0.102396840508781,0.313695380332529,0.183773227390298,0.819786020937823,0.875760303770009,0.787912620708293
0.965996690485554,0.839240112564897,0.411100696280802,1.00094862402166,-0.299319735880072,0.902870931145478,1.02246170481316,0.346729009298502,0.962114046260877,0.517153751898384
0.0193738173917876,0.198675827008797,0.0381872221626938,0.322794602830848,0.3936146994235,0.948473016997033,0.493879706283184,0.0771848295420798,0.776458979331819,0.978923641796773
0.588143090823923,0.00100637850112117,0.43774507856271,0.737294891369851,-0.0533874258628828,0.731762219496035,0.0738448975940292,0.0626725638698293,0.811800611791477,0.504605156502476
0.0189119001233147,0.492532850524647,0.665691563700704,0.0542753116370114,-0.387082620052158,0.239387354024095,0.651063211084251,0.726393947487725,0.198231155622855,0.942882420837438
0.568530783526858,0.852706840802758,0.577677215057553,0.682556489061322,-0.386693487464926,0.920086316032308,0.877139953061678,0.152941339199521,0.577665232277394,0.77188899384133
0.74651338892535,0.50118302281131,0.0213302863020878,0.982005252455898,0.00996738168590785,0.35584871135953,0.539641011604679,0.27812165383588,0.773183979093204,0.480297001840193
0.893191619857644,0.234025307716881,0.328590805449417,1.0517535657935,-0.0536438783913896,0.914145484464122,0.419409600404364,0.441503123521744,0.704846457956475,0.262059116119795
0.122015726416154,0.891063429115377,0.288160651588199,0.390812442731528,-0.245492485562596,0.84306037267197,0.873177270566455,0.804343584210608,0.461751779209845,0.660077795581559
0.239810689234318,0.0687977700988592,0.604650556040843,0.230113516052077,-0.361745525773235,0.122417712180232,0.147615337368256,0.125645362698987,0.257737570903206,0.325258967327869
0.0907142376483856,0.772867339539885,0.919122751001259,0.186544955853524,-0.716508105664535,0.0809757887528604,0.847658757260209,0.43278618909423,0.369102349637237,0.727768605684301
0.213094075635668,0.660357304867382,0.260816691552935,0.365019436136408,-0.221458615231492,0.607771980155239,0.66343534325544,0.987063908354925,0.438469149542801,0.636497895500699
0.398161625715801,0.966169603990278,0.249563533081522,0.611554603867266,-0.00647776577544582,0.886738499771079,1.01855816574664,0.756014975523091,0.204963214024369,0.753793148894656
0.207471787384166,0.985414665795158,0.414890533719023,0.32650453343774,-0.0337351880438328,0.883354710290306,1.04367758167396,0.689370438277527,0.292019480268829,0.762563038178797
0.635521956864164,0.589074021192097,0.202444226130264,0.894419030058398,0.0121164752561187,0.291822319712593,0.845461167711084,0.0801756173893725,0.871401163378526,0.46536874288355
0.21034050796323,0.927501670604215,0.181951164286997,0.471913476325341,0.171381280994062,0.00245431242703109,0.904085356796852,0.0334213966274616,0.995148420166828,0.315225288828996
0.81041783515519,0.487592728081044,0.580816887805925,1.08206171113778,-0.220591052025727,0.251636784817268,0.726704102140429,0.887593324393754,0.127678461095508,0.316336810726554
0.710009522403112,0.466193825012363,0.0270855844302799,0.711746740581221,0.229300249659956,0.320774911336302,0.703267353438584,0.0246825468601992,0.823206785722714,0.805224903786353
0.773727577297183,0.868347406131119,0.444953929303087,0.853901648892927,-0.0295342755098089,0.279351742999421,0.931289601714833,0.899779423113958,0.294233162655744,0.68933552851696
0.200261306329213,0.487560317423978,0.446794197272423,0.229841169679326,-0.00126194591101225,0.288697467132237,0.487200385364813,0.6819137444887,0.40524313934163,0.78532950578583
0.776354060869078,0.738254856017063,0.958547441029659,0.864038787821048,-0.504371086900101,0.826387299951575,0.802401140687097,0.0294820159331554,0.562510961247972,0.648273263855003
0.734553609508886,0.121931567690677,0.604248982454787,0.812610977502831,-0.339692213569533,0.329048189893147,0.383716270608237,0.112178533145778,0.229992431595383,0.279349956827974
0.318503316742731,0.782892362364941,0.499638731879559,0.375568566820502,-0.123064044862082,0.713839298961772,0.832088055599476,0.789486212250728,0.397852735207774,0.400287194033944
0.641784779010405,0.462106402975797,0.277805587182605,0.62089807292291,-0.0994281412785091,0.334247895927888,0.456065589344272,0.766164480033959,0.341763093974029,0.361187468157708
0.537052985504654,0.447992760830674,0.879092246334011,0.517749806219633,-0.395321273207905,0.358923249234689,0.630100602688577,0.663232629041293,0.555439675634864,0.254783309779615
0.857583083313081,0.40400152171062,0.677640568822321,1.06155971355464,-0.250816414306361,0.952774099670439,0.534920115382387,0.127967652437101,0.656979823958843,0.641959373669303
0.314350718080876,0.668158960019801,0.0706760908398997,0.434132700455431,0.365848305334749,0.772220756032897,0.793911032851441,0.015711405377931,0.675243730422394,0.902312058701986
0.609716547705079,0.15973280744801,0.635951583550622,0.834976064030897,-0.450620588073224,0.569338797985879,0.398872130292694,0.639670959354627,0.728877534653418,0.757015763987156
0.238688842299729,0.384870915132172,0.823566638442069,0.520143693160293,-0.528602063794436,0.078827519465177,0.528990147212136,0.861466644012393,0.538685574678135,0.802389290424723
0.861175460509635,0.678189445675492,0.724653986000223,0.839462232590465,-0.559302779637202,0.849701167589841,0.757361518921359,0.958340384189426,0.470723200272658,0.47880033066257
0.607476298974267,0.0894259817545643,0.773419205665358,0.710906926513977,-0.555987542166091,0.132576651684169,0.119541663355201,0.562487079144529,0.864337792020167,0.0120921037519051
0.73608706569649,0.789237245403672,0.836365112413148,0.773348780936366,-0.686824431194573,0.480481580781081,1.0583896964448,0.895188913076302,0.656181754301996,0.783598988393915
0.66699885745077,0.49158029335452,0.36335203306337,0.691817054367561,-0.0999045286465984,0.359154059197973,0.59051005426358,0.791904680006291,0.30237403453202,0.41309332807838
0.23141064457243,0.411843132593987,0.243939519243671,0.484583855380898,0.0974038540281982,0.393740800843166,0.568631166486259,0.597937826052001,0.415212910095581,0.744026762464953
0.216900291811936,0.805401747220632,0.876594895259037,0.388594349573592,-0.402540241997374,0.863062399354285,0.79846981127608,0.48013929531757,0.935042947553335,0.554392045564404
0.36877392797278,0.963602175581853,0.226316230451922,0.439953602603359,-0.0164170917645593,0.896524148235835,1.21736971341945,0.361402597913768,0.577042197816148,0.0532151582419477
0.063458264440998,0.673210043604187,0.515636863785708,0.170532631080184,-0.040284751861676,0.554838006633771,0.788481006498579,0.663724559971276,0.775812827451269,0.162379234388297
0.394554933780695,0.113405945577167,0.114169569996591,0.667258978139562,-0.0665796966459014,0.697532447642248,0.260239607307182,0.528016234384911,0.832421516130951,0.470838548287168
0.17654073651654,0.985828826812898,0.454337880783381,0.248342039471226,-0.353430972027018,0.992447952393152,1.15382788250612,0.345398915027286,0.164197039072467,0.227267739805862
0.841300862889431,0.884410058261541,0.055385052047047,0.848614527545212,0.199210832770998,0.0956877724374743,0.927383215406712,0.120236851551193,0.893088639204272,0.681865530804531
0.970184340429792,0.217536735872931,0.117139562337165,0.973225614202645,-0.0951504679945349,0.766647574475219,0.329434360703386,0.125038999545869,0.380331206811213,0.313267379131635
0.378681313045822,0.0964630027006677,0.80795538909615,0.647281778231392,-0.659097274044398,0.933540050148729,0.241680496741436,0.107483096410705,0.780443655526555,0.356965792387782
0.526780954918949,0.0276240308940394,0.520287012800227,0.73763366234634,-0.4048753730879,0.238466815693604,0.265045241271397,0.349047975374663,0.207855581851066,0.655603607458358
0.45788933106015,0.905522099447255,0.0521097544519492,0.656147550722916,0.265757318416616,0.961871745567311,0.870983204876134,0.446386795954493,0.602244314081075,0.428954871654492
0.984341651079419,0.873667013875156,0.161712722959929,1.24292779072414,0.026987115472405,0.585470994840046,1.01930308191968,0.117149923209632,0.472552009909653,0.555776122691485
